Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX8330944,Actb,13.843581139315,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.429496146521852,NA,NA,2,8
SRX8330945,Actb,13.843581139315,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.429496146521852,NA,NA,2,8
SRX8330943,Actb,12.4611089722523,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.429496146521852,NA,NA,2,8
SRX8330942,Actb,10.8567623286539,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.429496146521852,NA,NA,2,8
SRX8330938,Actb,12.4611089722523,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330939,Actb,11.8989051132762,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330940,Actb,10.7736105477308,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330941,Actb,11.0730641117539,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330934,Actb,13.843581139315,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330936,Actb,13.4709682881462,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330937,Actb,12.7861622542372,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330935,Actb,12.613395000697,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330930,Actb,10.7552979086242,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330931,Actb,10.4712052735282,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330932,Actb,13.4709682881462,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330933,Actb,13.4709682881462,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8245768,Actb,11.0730641117539,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.999996746956157,NA,NA,2,6
SRX8245769,Actb,10.5337578139973,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.999996746956157,NA,NA,2,6
SRX8245767,Actb,10.4119977636435,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.999996746956157,NA,NA,2,6
SRX8245761,Actb,10.0614225382855,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245762,Actb,11.1010236624352,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245763,Actb,10.6544162308768,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245764,Actb,10.7150786850999,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.990479379268882,NA,NA,2,6
SRX8245766,Actb,10.5677600282303,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.990479379268882,NA,NA,2,6
SRX8245765,Actb,10.4712052735282,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.990479379268882,NA,NA,2,6
SRX8245758,Actb,10.7552979086242,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX8245759,Actb,10.9465276211367,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX8245760,Actb,10.6742995098228,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX3591529,Actb,13.4709682881462,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.986175012112353,NA,NA,2,6
SRX3591530,Actb,13.4709682881462,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.986175012112353,NA,NA,2,6
SRX3591531,Actb,13.4709682881462,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.986175012112353,NA,NA,2,6
SRX3591526,Actb,13.4709682881462,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591527,Actb,13.4709682881462,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591528,Actb,13.4709682881462,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591537,Actb,13.843581139315,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.983446782943583,NA,NA,2,6
SRX3591535,Actb,13.4709682881462,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.983446782943583,NA,NA,2,6
SRX3591536,Actb,13.4709682881462,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.983446782943583,NA,NA,2,6
SRX3591532,Actb,13.4709682881462,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX3591533,Actb,13.4709682881462,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX3591534,Actb,13.4709682881462,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX6884999,Actb,10.793908005479,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.344921528853254,NA,NA,2,8
SRX6884998,Actb,10.7419316778059,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.344921528853254,NA,NA,2,8
SRX6885000,Actb,10.6714515161622,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.344921528853254,NA,NA,2,8
SRX6884966,Actb,10.7284333739137,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884967,Actb,10.7577892588285,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884968,Actb,10.5810446181424,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884969,Actb,10.6405336858232,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884970,Actb,10.7726909071494,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6885002,Actb,10.8489496635832,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.709201704463227,NA,NA,2,10
SRX6885001,Actb,10.7284333739137,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.709201704463227,NA,NA,2,10
SRX6885004,Actb,10.5810446181424,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.709201704463227,NA,NA,2,10
SRX6885003,Actb,10.4069294259722,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.709201704463227,NA,NA,2,10
SRX6885005,Actb,10.3071371341847,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.709201704463227,NA,NA,2,10
SRX6884971,Actb,10.6112035908705,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884972,Actb,10.1046734649053,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884973,Actb,10.2798346469526,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884974,Actb,10.7284333739137,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884975,Actb,10.4658150205706,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6095886,Actb,11.7140762090966,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095887,Actb,11.6394540073708,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095888,Actb,11.5295881940018,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095883,Actb,11.6394540073708,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX6095884,Actb,11.4679676219733,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX6095885,Actb,12.0074617687561,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX5768497,Actb,11.1474326191805,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.439290459427994,NA,NA,3,17
SRX5768498,Actb,10.7577892588285,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.439290459427994,NA,NA,3,17
SRX5768500,Actb,10.6714515161622,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.439290459427994,NA,NA,3,17
SRX5768495,Actb,10.0539349920187,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.439290459427994,NA,NA,3,17
SRX5768503,Actb,10.0371821391411,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.439290459427994,NA,NA,3,17
SRX5768502,Actb,9.96854480473249,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.439290459427994,NA,NA,3,17
SRX5768494,Actb,9.93626520717883,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.439290459427994,NA,NA,3,17
SRX5768499,Actb,9.9189117610824,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.439290459427994,NA,NA,3,17
SRX5768496,Actb,9.77573970354572,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.439290459427994,NA,NA,3,17
SRX5768501,Actb,9.69523367555957,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.439290459427994,NA,NA,3,17
SRX5768487,Actb,9.10506384493482,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768488,Actb,9.32379149212754,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768489,Actb,10.2302186523285,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768490,Actb,9.96854480473249,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768491,Actb,9.70939304771123,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768492,Actb,8.78538561105323,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768493,Actb,10.7082961132868,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768484,Actb,10.829794975343,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768481,Actb,10.6714515161622,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768486,Actb,10.6551238334278,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768478,Actb,10.5102353251982,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768483,Actb,10.2622688021141,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768485,Actb,10.2459909678271,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768477,Actb,10.1046734649053,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768479,Actb,9.98519974458124,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768476,Actb,9.59018046755411,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768475,Actb,9.46915018434531,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768480,Actb,9.4319179852102,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768482,Actb,9.2712693126061,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.34856604301867,NA,NA,3,19
SRX5768487,Actb,9.10506384493482,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768488,Actb,9.32379149212754,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768489,Actb,10.2302186523285,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768490,Actb,9.96854480473249,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768491,Actb,9.70939304771123,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768492,Actb,8.78538561105323,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768493,Actb,10.7082961132868,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768474,Actb,11.011517322524,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.148350959005363,NA,NA,3,15
SRX5768470,Actb,10.333286175613,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.148350959005363,NA,NA,3,15
SRX5768468,Actb,10.2459909678271,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.148350959005363,NA,NA,3,15
SRX5768471,Actb,10.1998187873771,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.148350959005363,NA,NA,3,15
SRX5768473,Actb,10.0724903029925,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.148350959005363,NA,NA,3,15
SRX5768467,Actb,10.0188962702254,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.148350959005363,NA,NA,3,15
SRX5768469,Actb,9.96854480473249,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.148350959005363,NA,NA,3,15
SRX5768472,Actb,9.80678030799758,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.148350959005363,NA,NA,3,15
SRX5768460,Actb,9.8378462577899,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768461,Actb,9.17552721405415,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768462,Actb,8.69486058932254,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768463,Actb,10.4069294259722,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768464,Actb,9.79125361823107,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768465,Actb,9.54556808140384,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768466,Actb,9.86996751854505,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768457,Actb,11.3513278964364,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.263174132704097,NA,NA,3,15
SRX5768452,Actb,10.5102353251982,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.263174132704097,NA,NA,3,15
SRX5768459,Actb,10.4069294259722,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.263174132704097,NA,NA,3,15
SRX5768454,Actb,10.2798346469526,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.263174132704097,NA,NA,3,15
SRX5768456,Actb,9.98519974458124,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.263174132704097,NA,NA,3,15
SRX5768455,Actb,9.8378462577899,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.263174132704097,NA,NA,3,15
SRX5768458,Actb,9.80678030799758,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.263174132704097,NA,NA,3,15
SRX5768453,Actb,9.75753074075072,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.263174132704097,NA,NA,3,15
SRX5768460,Actb,9.8378462577899,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768461,Actb,9.17552721405415,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768462,Actb,8.69486058932254,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768463,Actb,10.4069294259722,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768464,Actb,9.79125361823107,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768465,Actb,9.54556808140384,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768466,Actb,9.86996751854505,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX8132375,Actb,12.0153599473533,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.942462802008341,NA,NA,2,8
SRX8132372,Actb,11.7770023137621,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.942462802008341,NA,NA,2,8
SRX8132374,Actb,10.9434167908862,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.942462802008341,NA,NA,2,8
SRX8132373,Actb,10.8506004262221,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.942462802008341,NA,NA,2,8
SRX8132368,Actb,11.5252606782014,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132369,Actb,11.8165267420072,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132370,Actb,11.5555576461658,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132371,Actb,11.8220712971571,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132365,Actb,11.7287376484715,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132367,Actb,11.6835170939202,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132366,Actb,11.6046155374265,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132364,Actb,11.1976837133795,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132360,Actb,11.2209650442349,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132361,Actb,11.2866878189195,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132362,Actb,11.6231241968408,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132363,Actb,10.7264307282773,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
