gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
DRD3,2011,-0.07555906415560017,0.19949135974857043,-0.058256319739544586,0.32284685525641643,0.017447241379310346,3.4482758620689653,0.3326711437332654,0.48725960561848036,1939
TAS2R1,2012,-0.07559948820918928,0.1992502974390699,-0.08995367289988643,0.126428189475859,0.19552379310344825,21.72413793103448,0.3326711437332654,0.24173366433507348,2076
SLC29A1,2013,-0.07573488828251591,0.19844440348644707,-0.08658822252833483,0.14130739549276805,9.959708620689653,100.0,0.3319201082082249,0.26248553236833266,2063
SLC44A1,2014,-0.0758217597347847,0.1979285994451035,-0.08852038556381661,0.13260943882541343,10.007501034482761,100.0,0.3314603301203023,0.2507558452458127,2072
OR2T11,2015,-0.0759520268171464,0.19715696102269048,-0.044048855637775164,0.45491385505886955,0.11118034482758621,12.758620689655173,0.33045331256245297,0.6192146837126992,1851
MTNR1B,2016,-0.07618456953657203,0.19578494189296863,-0.07179980926165976,0.22284427070684137,0.11523000000000003,7.931034482758621,0.3289994384386999,0.3735076208248344,1995
PLXND1,2017,-0.07638117100672923,0.1946304202513082,-0.07046995125395518,0.23155417637787928,10.045839999999997,100.0,0.3276927927794782,0.38538180727090565,1989
ENPP5,2018,-0.07714482210430675,0.19019308885088412,-0.05174649119315299,0.379947250981594,9.633962758620687,100.0,0.32155000233217956,0.5458722618699362,1899
CACNG5,2019,-0.07759820550668364,0.1875939383877835,-0.17076320592717148,0.0035354346711981197,0.22554241379310352,20.344827586206897,0.31914219916199565,0.012196314315455946,2327
TAAR1,2020,-0.07792913337948278,0.18571333289705783,-0.06442371101432763,0.2741768248007432,0.15682448275862074,20.689655172413794,0.31614906801274595,0.4360080238294745,1967
TPCN1,2021,-0.0779365097718718,0.18567157271558382,-0.04587117173651375,0.4364547248385467,11.507114137931051,100.0,0.31614906801274595,0.6028993232939246,1866
UPK1A,2022,-0.07796907092085814,0.1854873158879953,0.017719784517042557,0.763813042139967,0.7727303448275862,56.55172413793104,0.31614906801274595,0.8553131875916848,1384
SLC29A3,2023,-0.0783136227763126,0.18354580499472953,-0.0497834339694891,0.3983098020830145,7.732453793103457,100.0,0.31410501736438023,0.5651751707467365,1888
ITGA1,2024,-0.07832076685993884,0.18350570797246818,-0.07836479603126045,0.18325873146999727,8.413144482758618,100.0,0.31410501736438023,0.324552487685249,2032
SV2B,2025,-0.07845605610136822,0.1827475991350382,-0.1875644367024094,0.0013327272239750253,5.22443965517241,100.0,0.31335025545310957,0.00513405110801605,2360
SLC6A15,2026,-0.07861502992321306,0.18185972547845256,-0.15780350254197528,0.007090120265415146,2.5508551724137933,75.17241379310344,0.3122384226779488,0.02230522756598637,2298
DSCAM,2027,-0.07870460081651136,0.18136087356171957,-0.063102866711418,0.284156064735053,0.6833451724137932,57.58620689655173,0.3117924576459885,0.446913314941099,1960
LPHN2,2028,-0.07923149686883808,0.1784468401891412,-0.03308963565314229,0.5746501536083601,10.341038620689654,100.0,0.308409118100252,0.7173930126085186,1774
GPR6,2029,-0.07937909452391831,0.17763678956673093,-0.07600748934217688,0.19682909394363388,0.059930344827586204,8.275862068965518,0.30721269707561955,0.33860836214049944,2012
CCR8,2030,-0.07961106982636933,0.17636916394541627,-0.10526461339396219,0.07348198910545498,0.8503693103448273,60.0,0.30523698465034443,0.15517492112309844,2140
LIM2,2031,-0.07978204408654292,0.17543918028332825,-0.12267388065079032,0.03680408456410146,0.13813448275862067,16.896551724137932,0.30401686523516286,0.08928842097039684,2204
CD93,2032,-0.07983055436272266,0.17517598131819972,-0.06770873793295705,0.25040021042493404,9.081233103448275,100.0,0.3039037411039314,0.40866317195758944,1977
GRIN2B,2033,-0.07989666278270027,0.17481777331689102,-0.07891234154696421,0.18020778225191406,0.9144851724137935,53.103448275862064,0.3035451083957735,0.3214650452209247,2036
CDON,2034,-0.07999809091970372,0.17426924349560316,-0.0680873556664821,0.24775482131650253,6.952805517241383,100.0,0.30279426184978886,0.40561492403856786,1979
LILRA6,2035,-0.0803786769015682,0.17222240833399552,-0.04960095876652363,0.40004328230807673,5.4086437931034475,100.0,0.2996371187025086,0.5668788555247006,1887
OR4F5,2036,-0.0805307279279992,0.17140968130672699,-0.015878379215471146,0.7877386916127603,0.058000689655172424,7.586206896551724,0.2986215423165958,0.8690450540296443,1646
DLK2,2037,-0.08070106661205853,0.17050260112373927,-0.1600124293379118,0.006318811593133797,1.1459489655172408,79.3103448275862,0.2976377401142651,0.02034501312949746,2307
LRP6,2038,-0.08105056517770809,0.16865267534875297,-0.07306946880666669,0.21474871748632673,9.529064827586213,100.0,0.295000789610696,0.3632066505864722,2002
OR11L1,2039,-0.08161795390845714,0.16568140854609242,-0.05602294263253883,0.34177559931032364,0.03134344827586207,3.103448275862069,0.2907786766407867,0.5061617052818421,1922
APLP1,2040,-0.08197065329916918,0.16385426422834476,-0.07766909984960885,0.18718988576872997,3.9089610344827603,99.6551724137931,0.28776560343940955,0.3285270673518491,2025
OTOA,2041,-0.08238689131159459,0.16171744179072062,-0.057998038465456,0.32500043762354663,4.994672413793102,99.6551724137931,0.2843958787526631,0.48965981589960117,1937
SLC7A2,2042,-0.08280020748947516,0.1596163952598623,-0.10885416791235107,0.06413817452064548,6.822295862068962,100.0,0.28165058108100194,0.13927756798488208,2151
IL3RA,2043,-0.08292172894753351,0.15900257856915237,-0.0843060836945082,0.15213499021072152,5.672700344827586,100.0,0.2807574305405209,0.28040145192195176,2057
EPHA5,2044,-0.08318616594656673,0.15767302455668702,-0.12170941553941342,0.03832220391329067,0.5116165517241377,28.965517241379313,0.2791222272049768,0.09200939040611043,2200
IGSF11,2045,-0.08319926510231677,0.15760738222123544,-0.11127571736474308,0.05840378242312488,4.6678534482758645,99.3103448275862,0.2791222272049768,0.12963154430596568,2163
SGCD,2046,-0.08321301126627853,0.15753851975685484,-0.04691807942671495,0.4260472652241069,5.824447931034483,100.0,0.2791222272049768,0.5938964335282729,1872
ADAM33,2047,-0.08348177870403121,0.15619666117921935,-0.17443070155426318,0.002877772313707002,2.0375155172413777,87.58620689655172,0.27747578208282686,0.010114865490765313,2332
LMBRD2,2048,-0.08370849672350467,0.15507146186837917,-0.11043820901826061,0.060337154152609575,6.324841379310345,100.0,0.27587064976311926,0.13268068973862207,2156
GPR152,2049,-0.08381710916902911,0.15453459343554224,-0.037965568116429184,0.5195947379487165,0.7056948275862069,54.48275862068965,0.2752911336611299,0.6733216021117228,1810
KIAA0319,2050,-0.08404606100744895,0.1534074935697424,-0.0639794285607131,0.27750653422185273,4.288516206896552,98.9655172413793,0.2736571431120986,0.4399617272040072,1966
DUOXA1,2051,-0.08458227217352746,0.15079214609345354,-0.027902050300704407,0.6360742182780105,1.4498655172413788,70.6896551724138,0.26972970988458633,0.7657124302066041,1738
SSTR2,2052,-0.08491101005342226,0.1492055406133939,-0.1232501445121515,0.03592156826020175,3.6244203448275867,99.6551724137931,0.2674419587077191,0.08755462618935156,2205
GABRQ,2053,-0.08514266297315758,0.14809513675043495,-0.016391734655174652,0.78104746210584,0.48511931034482764,40.0,0.26600008033411454,0.8660594307704212,1652
ITGAD,2054,-0.08543316229231196,0.14671154857108706,-0.06542668759139479,0.2667601105768412,4.035908620689655,95.17241379310344,0.26406053738674606,0.42707818808127795,1970
CDH17,2055,-0.08574555781837621,0.1452346724346539,-0.0935042106531052,0.11207729408931974,6.0627362068965445,98.9655172413793,0.2615828906834098,0.21862197680250256,2088
GPC5,2056,-0.08584510546683206,0.14476644025614147,-0.10523628758428935,0.07355990654677218,0.8891079310344829,60.689655172413794,0.26110019100139487,0.1552137833931892,2139
QSOX2,2057,-0.08598686744325344,0.14410163590240943,-0.10229551599846205,0.08202226915746005,8.758663448275858,100.0,0.2602611263389777,0.16977307774813954,2125
UGT8,2058,-0.08635045720136028,0.1424071971869329,-0.0815591608409223,0.1659874606487363,7.417678620689652,100.0,0.2580944894117589,0.30124933707161045,2047
OR5M8,2059,-0.08644839648411841,0.14195338231041277,-0.09093387717623141,0.1223310848489049,0.07336620689655173,9.310344827586208,0.2574509186825845,0.23510646225935444,2079
AMIGO1,2060,-0.08646682253388899,0.14186812636104257,-0.10976256276361782,0.06193506496841475,6.665163793103446,100.0,0.2574509186825845,0.13539534739113637,2152
HRH3,2061,-0.08666381844723707,0.14095908473103455,-0.02690706178304251,0.6481639047579734,0.2840606896551725,32.41379310344827,0.256360734294657,0.772924131218643,1723
OR4B1,2062,-0.08687718250884155,0.13997954418673098,-0.04921962674654624,0.4036804006027559,0.01810896551724138,3.103448275862069,0.2549348123177335,0.5700045938126624,1883
SLC2A12,2063,-0.08702801600972127,0.13929022679333986,-0.09598227534684979,0.10284220050024306,5.558121379310346,100.0,0.2540342038300911,0.20458616239865288,2104
KCNG4,2064,-0.08709708845499797,0.13897543107570892,-0.043836718381028185,0.45709075838420865,0.14447551724137928,16.206896551724135,0.25381507300101463,0.6204561163653528,1848
OR8D2,2065,-0.08748138239386545,0.1372339647295117,-0.1049444344973776,0.07436664404248464,0.0022258620689655172,0.3448275862068966,0.25116223158916945,0.15666252638352177,2138
OR5AC2,2066,-0.08748569107828191,0.13721453484889917,-0.09814029232981702,0.09529986269378735,0.008918965517241379,1.0344827586206897,0.25116223158916945,0.19207267535192998,2108
PQLC2,2067,-0.08749025778491816,0.13719394372907973,-0.0836200037522642,0.15550992088615678,8.787892068965515,100.0,0.25116223158916945,0.2850104523338699,2052
RNF13,2068,-0.08764277663428471,0.136507602577427,-0.06744135762215431,0.25228016765472655,10.863927241379308,100.0,0.2505361207050877,0.4096803718826444,1974
GPR37L1,2069,-0.0881460084480515,0.1342617277661873,-0.08125322961953402,0.1675868411525774,2.607173103448278,98.62068965517241,0.24676151234264726,0.3039405297120458,2046
ULBP1,2070,-0.08860825203633761,0.13222392504860214,-0.06908288146790231,0.24089217406431704,2.2331627586206886,96.89655172413794,0.2435310709934706,0.39712186470274263,1984
SDK2,2071,-0.08871688031678007,0.1317485135049623,-0.14316777001712858,0.01468269019106109,4.03856551724138,99.3103448275862,0.2428269422056125,0.04148695126575008,2266
LRRC37A3,2072,-0.08873830549647344,0.13165490201461624,-0.05272924570579613,0.3709522292350397,7.399758965517243,100.0,0.2428260144654308,0.5359797306620407,1903
LY6E,2073,-0.08894221957618914,0.13076651988819543,-0.09372610129013526,0.11122472049141059,10.981091379310348,100.0,0.2413581626811137,0.2172839483457669,2089
ITGA11,2074,-0.0889525522260095,0.13072162759088898,-0.09967237018185338,0.09021779935197535,5.614354137931034,99.6551724137931,0.2413581626811137,0.18396248687251893,2112
ICAM1,2075,-0.08903719250061172,0.13035433829455242,-0.1064033146325717,0.07040488910747104,10.468428965517239,100.0,0.2413581626811137,0.14989057207533427,2145
GRIN2C,2076,-0.08936857538204122,0.1289239909412172,-0.10122767058970851,0.08528297904374868,3.8862524137931036,100.0,0.23948274100761716,0.1748569255865539,2117
TNFSF15,2077,-0.08958592035830257,0.12799247221541582,-0.11324781027080645,0.05405280619311951,3.5426700000000007,94.48275862068965,0.23837499482418395,0.12194612331458105,2172
PTPRM,2078,-0.08973810170479195,0.12734334311723108,-0.042883897106287955,0.46693983959939095,10.981787241379307,100.0,0.2374152055530365,0.6296686151371311,1843
TREM2,2079,-0.08980179763505326,0.12707240591607097,-0.12255057761013013,0.03699528364867069,8.683317931034484,100.0,0.2373960133446369,0.08966886594398993,2203
ADCY3,2080,-0.08985422103610205,0.12684975253684924,-0.0810991268578825,0.16839682438964207,8.159357241379311,100.0,0.2371672779065059,0.3049853597279073,2045
SLC38A8,2081,-0.08985429123174041,0.12684945460362587,-0.159810014253495,0.006386224662378061,0.24964931034482765,20.344827586206897,0.2371672779065059,0.020536712601087522,2306
ITGA5,2082,-0.08991621695027609,0.1265868326339354,-0.0565689577573724,0.3370839145032332,9.636545172413793,100.0,0.2371672779065059,0.5014916423413761,1927
GALR3,2083,-0.09005469745924567,0.1260010718550233,-0.05517081276528786,0.3491802189418722,0.17883896551724138,22.06896551724138,0.23658084621879102,0.5147891526288314,1921
CLRN1,2084,-0.09005559911890121,0.12599726480535073,-0.04616864978577367,0.4334827269269332,0.03791827586206897,5.862068965517241,0.23658084621879102,0.5997469240453273,1868
DIRC2,2085,-0.09031868725144046,0.12489023829168212,-0.05790349840553492,0.32579104430275757,8.720515172413782,100.0,0.23500269946948554,0.4900017552142974,1935
OPN4,2086,-0.09038327013240366,0.12461964209591947,-0.1348333170629349,0.02163535603878743,0.3977872413793103,36.896551724137936,0.23466283508025848,0.057400822532205104,2244
PTH1R,2087,-0.09107468168673127,0.12175111971844528,-0.07819751049538597,0.18419840452554784,10.049465517241384,100.0,0.23071763043300025,0.3256877552560195,2029
GABRG3,2088,-0.0911101452865474,0.12160538502049999,-0.11318000577219538,0.05419780349674747,0.7124568965517242,41.37931034482759,0.2306522502788829,0.12208037444416273,2171
SLC2A6,2089,-0.09167621206932798,0.11929750664370903,-0.0955944116405216,0.10424656209690673,6.436068620689658,100.0,0.22660444087894618,0.2065919710856632,2100
GPR139,2090,-0.0924000143356892,0.11639644175656867,-0.11434833507833966,0.05174406509243668,0.0018106896551724138,0.3448275862068966,0.22206431609446312,0.11765346273851339,2179
DDR2,2091,-0.09254439150859825,0.11582441620629745,-0.13007688058330616,0.026761352018663927,3.4025255172413797,95.17241379310344,0.22129676004836904,0.06835808625335506,2226
ELTD1,2092,-0.09269126075441463,0.11524477481832474,-0.08804567014942741,0.13470724418608232,6.952799655172411,100.0,0.2203507131423687,0.2532923524421793,2068
TM9SF4,2093,-0.0929980764040899,0.11404120535906552,-0.08487199224487023,0.14939318876709784,11.193748965517237,100.0,0.21836965020296834,0.27554274137524126,2058
LILRB2,2094,-0.0931471274799446,0.11346007507852911,-0.07677592746047877,0.1923272740837962,6.6408089655172375,99.6551724137931,0.21789681576200584,0.33461609793898633,2020
GPR112,2095,-0.09360257202736838,0.11169872820840802,-0.06837419666113867,0.2457636726126885,0.8153424137931043,44.13793103448276,0.21498913886902446,0.40336794095273226,1981
PCDHGA1,2096,-0.09365653195983355,0.11149147796576359,-0.08620637990408157,0.14307681171451664,3.3570568965517253,96.89655172413794,0.21474872565340578,0.2653942567222329,2062
OR5AN1,2097,-0.0937073365930095,0.11129662266612435,-0.07767570790526292,0.1871522566550129,0.10032068965517242,10.689655172413794,0.2145318491598317,0.3285270673518491,2026
LRRC25,2098,-0.0943570201129949,0.10882834085964439,-0.08383196917766536,0.15446125017857754,7.197642758620692,100.0,0.21008461359137864,0.28368657779276774,2053
BST1,2099,-0.09465816633799277,0.10769893228148653,-0.05454582170580713,0.3546750298530878,6.7545437931034575,100.0,0.2085217634670504,0.5196961679085503,1917
ADRA2A,2100,-0.09484932040669607,0.10698683816469941,-0.13311535400925484,0.02337916375085636,5.020733448275861,100.0,0.20760541215292863,0.0610950491605545,2236
EDA2R,2101,-0.09586732088749181,0.10325685342988442,-0.07382907966613998,0.21000732286483667,7.798504482758617,100.0,0.2012659743984593,0.35665921815628177,2004
RPRML,2102,-0.09588947873137865,0.10317682503242016,-0.07035649450201682,0.2323082439929161,0.29449310344827606,33.793103448275865,0.2012604036533671,0.38614397726802113,1988
CX3CL1,2103,-0.0959448039687216,0.1029772187597677,-0.0767246116392924,0.19262553624359544,11.968898965517242,100.0,0.20102139709990582,0.3348010582653757,2019
IL20RB,2104,-0.09637707686312774,0.1014281340236343,-0.09737967470039985,0.09790629646571658,4.270367241379307,100.0,0.1987412272980002,0.19626412081674777,2107
SLC5A7,2105,-0.09645173699781172,0.10116246273626898,-0.021758740797526887,0.7121416104910644,0.6262920689655173,42.758620689655174,0.19836970136555604,0.8153052327307708,1686
SORCS2,2106,-0.09675719466452394,0.10008125799074788,-0.11195788189321372,0.056867105738376555,4.262618965517244,98.9655172413793,0.1966932334889755,0.12697723610075862,2167
ECSCR,2107,-0.09698643347680136,0.09927587584958651,-0.11217228172198138,0.05639110687902617,4.305070689655173,99.6551724137931,0.19555248052546947,0.1261303659867069,2169
SLC16A12,2108,-0.09708755777827902,0.09892223622070502,-0.13268876808147095,0.023830524982375912,9.68076793103448,100.0,0.19501622811634875,0.06208792123280357,2235
BTNL3,2109,-0.09726159759063377,0.0983159482422639,-0.10386576655137514,0.0774109074966415,0.49619586206896554,36.55172413793103,0.1943402796741488,0.16202860894963167,2133
OR2AT4,2110,-0.09733013988469247,0.09807798499104421,-0.09256935737142952,0.11572572420503127,0.0831337931034483,9.655172413793103,0.19407237090792362,0.22439605109793423,2084
CRTAM,2111,-0.09733466509879977,0.09806229059761665,-0.10629631866271681,0.07068947233660113,3.3738310344827607,98.62068965517241,0.19407237090792362,0.15027794865374272,2144
NRN1,2112,-0.09771120707629223,0.09676334106559367,-0.09987627335807296,0.08955810206193111,4.743775862068966,100.0,0.19176200113910966,0.18276019575705504,2113
CHRNA3,2113,-0.09796359312102035,0.09590037946261404,-0.10281268461349262,0.08047962787198251,1.3930824137931037,85.51724137931035,0.1901963419304163,0.1673770889076,2129
OR6N2,2114,-0.09813924415013743,0.09530341610520016,-0.10309533732157776,0.07964647348692165,0.004402413793103448,0.6896551724137931,0.18915624749038204,0.16604156902789102,2131
GLRA2,2115,-0.09848196201380645,0.09414718930454703,-0.23734010498481276,4.44986781592422e-05,0.8213213793103449,46.55172413793103,0.18700370883949632,0.00024535423390973293,2445
OR2B6,2116,-0.09925085572062149,0.09159387571806464,-0.10195973450199602,0.0830365692183252,0.26636517241379315,32.41379310344827,0.18234872356695617,0.171193179858808,2122
TMEM110,2117,-0.0999322350299267,0.08937772408139208,-0.07383959235450845,0.20994223713596064,7.053853448275862,100.0,0.17861847080787013,0.35665921815628177,2005
RHAG,2118,-0.10015870238986381,0.08865073537348385,-0.11841270637375594,0.04391714588752817,0.21408000000000005,18.620689655172416,0.1773014707469677,0.10260715873077957,2190
ADCYAP1R1,2119,-0.10025604157485665,0.0883397245949708,-0.131949485017661,0.024630561515389886,0.09759689655172413,12.068965517241379,0.17681504354849106,0.06360049943775924,2231
CATSPERG,2120,-0.1004961149227148,0.08757640005781396,-0.2660962554566966,4.327589501371033e-06,4.226315172413794,100.0,0.17555668820198217,2.931520368720949e-05,2478
KIAA0922,2121,-0.10075761703972329,0.08675097425537867,-0.02927265002656494,0.6195778636916137,7.437556551724138,100.0,0.17457294819292252,0.7536656103114405,1747
SLC16A7,2122,-0.10093524023229353,0.08619388249401162,-0.08952949143961177,0.12823381904092981,5.618985172413792,100.0,0.1737110917662888,0.2440084722954221,2073
OR52R1,2123,-0.10103780826925039,0.08587350294983324,-0.04478272122966928,0.447428076745808,0.030406896551724138,4.137931034482759,0.17341330967352245,0.6128636681476193,1857
ATP13A3,2124,-0.10155641688305778,0.08426821497638896,-0.027492614920432167,0.6410376612197103,11.450449655172413,100.0,0.17129501532223104,0.7681498012993314,1731
GLDN,2125,-0.1016563241736861,0.0839617574824202,-0.14634415947468454,0.012601611958329881,4.759076896551723,99.6551724137931,0.17080519774894842,0.0365572903084809,2272
UPK2,2126,-0.1018351519364693,0.08341545927395261,0.06148914314666657,0.296676166807563,1.4411448275862069,85.86206896551725,0.16982632145704013,0.45973347773863593,1029
PILRA,2127,-0.10214242573715461,0.08248346443332981,-0.09834492151860448,0.0946081730402452,7.3771024137931045,100.0,0.1683230635697372,0.19082607524281475,2109
IL13RA2,2128,-0.10278815657507405,0.08055225818335919,-0.08807247317070503,0.13458812381036425,0.9901586206896552,65.86206896551724,0.1650607192112368,0.25325095735745307,2069
CLRN2,2129,-0.10289065049947052,0.08024911336993311,-0.09584394844059117,0.10334132185445691,0.055414137931034474,8.620689655172415,0.16479502966046106,0.20542238368629848,2103
KIR2DL1,2130,-0.10358332924698833,0.07822448204700792,-0.08007934222634817,0.17383075444258544,0.6874413793103448,56.896551724137936,0.16101771837300446,0.31172046177284823,2038
CSMD2,2131,-0.10358805701189228,0.07821080672867775,-0.032782617429440615,0.5782066038988065,1.7727027586206896,88.27586206896552,0.16101771837300446,0.7201350634995642,1771
PTCRA,2132,-0.10446101393981873,0.07571872109211049,-0.07864110456939029,0.18171440219992266,2.193705517241379,92.41379310344827,0.15672573381605093,0.3230478261331958,2035
TMEM8A,2133,-0.10472905817382003,0.07496658534372048,-0.0594904502625152,0.31268462893673976,11.49165862068965,100.0,0.1555392637839483,0.47688977325556564,1946
CRHR1,2134,-0.10491229270261762,0.0744559280375392,-0.0963563201320623,0.10150209307138316,0.7917803448275861,42.758620689655174,0.15460275503336166,0.20269330683780035,2105
SLITRK3,2135,-0.10541929141464725,0.07305769101080316,-0.11950246531407686,0.04199625801770882,0.1673,20.0,0.15218407200972414,0.09893969368580362,2195
PTPRB,2136,-0.10545085477471272,0.07297135483837626,-0.10192885104759361,0.08313036479204615,7.903994827586207,100.0,0.15212573414747024,0.17125117802342524,2121
KIRREL2,2137,-0.10583933883088358,0.07191550954193643,-0.16991609293785212,0.003705486632241106,0.7194979310344826,48.96551724137931,0.1502849750684056,0.012682295455229402,2324
SLC1A4,2138,-0.10600611176312133,0.07146607946912167,-0.09454559171895968,0.10812004289038452,8.340192758620686,100.0,0.149585501810168,0.21217236407684187,2094
KREMEN2,2139,-0.10606186945495442,0.07131633189359171,-0.13725527206576602,0.019368811949758,1.9783413793103455,93.10344827586206,0.149585501810168,0.05223770585829252,2249
CHRM3,2140,-0.1061371460735398,0.07111456859146391,-0.08076586576091954,0.1701584764840874,1.73525896551724,88.62068965517241,0.14932914242072293,0.3071095547892733,2042
PTPRT,2141,-0.10616060743012795,0.07105178054578343,-0.14422345246436577,0.01395984501568902,0.8870975862068964,64.13793103448275,0.14931752108251667,0.03978937246001854,2267
ADAM9,2142,-0.10674466343107361,0.06950322829928374,-0.10629158399973745,0.070702087039165,11.51504655172413,100.0,0.1462989664281937,0.15027794865374272,2143
OR4S1,2143,-0.10709322173279857,0.06859227956901166,-0.07408564272450092,0.208423046602356,0.008330344827586206,1.0344827586206897,0.14484912155140275,0.3548089461742457,2006
SLC20A2,2144,-0.10727186152181088,0.06812920595657587,-0.14203381479572244,0.01549549279352487,9.337823448275865,100.0,0.14445607246727632,0.043407352530089004,2262
LY6K,2145,-0.10730835678172904,0.0680349175054109,-0.07771368164346544,0.18693612555422648,2.787877586206897,95.86206896551724,0.14437352713922832,0.3285270673518491,2027
GRID1,2146,-0.10733214852253237,0.06797350712137129,-0.21734126087759012,0.0001915663001293698,3.5886806896551726,99.3103448275862,0.1443606731046713,0.0009183913800319787,2416
GJC3,2147,-0.10756567217006506,0.06737314808484364,-0.08784375400273309,0.13560722526056085,1.0658924137931036,81.37931034482759,0.1434360573104263,0.254617453908958,2066
CDHR5,2148,-0.10761887575953394,0.06723697744217753,-0.05820827587778656,0.3232467486944424,9.014410689655168,98.62068965517241,0.1432631022624175,0.48735217262531655,1938
FAM26E,2149,-0.10781532302823797,0.06673613595189216,-0.0987354854554951,0.0932990984723596,3.8642768965517234,99.6551724137931,0.1424286764014196,0.18891618696887721,2110
GSG1,2150,-0.1078749261316048,0.06658478376753689,-0.07455924023178195,0.20552125544642452,3.370710689655172,88.96551724137932,0.14222204427988225,0.35124471441957744,2008
PHEX,2151,-0.10790909836671726,0.0664981359611135,-0.0898755931542408,0.12675906731275743,1.8279755172413785,84.82758620689656,0.14215339228408524,0.24183441664350505,2074
ANTXRL,2152,-0.10803293526368096,0.06618490635444797,-0.08844578906046938,0.13293740978664711,0.0855751724137931,8.96551724137931,0.1415998652767845,0.25105051754060514,2071
NFAM1,2153,-0.10848228448084135,0.06505847439699448,-0.08425240267676715,0.15239703831904822,7.740840689655165,100.0,0.13953330693039606,0.2806860705763261,2056
CD74,2154,-0.10905770146704312,0.06363903464436749,-0.11151743002543137,0.05785540975904066,15.129346551724133,100.0,0.13660131880865053,0.12863334070893268,2165
PCDHAC2,2155,-0.10940880125102342,0.06278551242690195,-0.06921565547658473,0.23998706308845857,3.980429655172416,91.37931034482759,0.13510281881960418,0.39587998768798227,1985
MERTK,2156,-0.10974360627079655,0.06198039491455812,-0.1083844799242662,0.06530230271437348,8.155856896551722,100.0,0.13421399895869668,0.14133477633119174,2150
LRRC19,2157,-0.1109933380232097,0.05904984784338987,-0.08518733196793,0.14788174475834362,8.923609655172418,99.6551724137931,0.128656644256943,0.2729480469425054,2059
SLC15A1,2158,-0.11117038779816936,0.05864408320668941,0.013003829133248084,0.825481661746096,7.781104137931033,97.24137931034483,0.12806831026709692,0.8921907061060168,1430
PECAM1,2159,-0.11134639766177726,0.05824298774347971,-0.12128366450560875,0.039009019872851006,9.05166999999999,100.0,0.1273241509094678,0.09333534296183067,2198
NOTCH3,2160,-0.11141477628331879,0.05808777764386477,-0.0686858113508596,0.24361323411622005,8.971101379310346,100.0,0.12719808908077188,0.40068747462311793,1982
EPHA8,2161,-0.11168505181830991,0.057477632040731336,-0.22152545346877492,0.00014265889211381909,0.29636413793103455,31.379310344827587,0.1259677851783423,0.0007059855609731312,2426
IL15RA,2162,-0.11178623223614532,0.057250585764341694,-0.13425180119328248,0.022212572997140887,5.861362413793102,99.6551724137931,0.1255757171349059,0.058574712210862925,2242
SIRPB1,2163,-0.11182808237781239,0.05715689229279581,-0.1014892964946347,0.08447460656337387,7.455905862068969,100.0,0.12547573661583458,0.17333577806237532,2118
ITGAX,2164,-0.11205635722430583,0.05664806480811847,-0.12668530734863204,0.031024960359268397,9.379604482758623,100.0,0.12477884545572043,0.07757727384177564,2216
TBXA2R,2165,-0.1120718699847442,0.05661362318692877,-0.12777686250154574,0.02959350968205358,4.53536551724138,100.0,0.12477884545572043,0.0744261072813845,2220
PCDH17,2166,-0.11252333611372688,0.05561884186918884,-0.08800164022373008,0.13490310185654913,4.4539524137931,99.6551724137931,0.12292706745325806,0.25347787438175806,2067
LILRB5,2167,-0.11261359612053319,0.05542170672514633,-0.08062024326552374,0.17093255106643157,4.903376206896552,99.6551724137931,0.12259525966003532,0.30779543084725147,2041
PSEN2,2168,-0.11280942446026437,0.05499599301930573,-0.18070387705584526,0.002005219198758824,8.796126551724141,100.0,0.12186028019910736,0.007344960211184007,2343
GRIA1,2169,-0.11288559184666486,0.054831146010620876,-0.13157271484223776,0.02504712498422735,0.949661724137931,62.06896551724138,0.1215983238058667,0.06448460213115985,2230
FPR3,2170,-0.11326898141832697,0.05400759854491516,-0.0938801651855472,0.11063575989165698,7.26441793103448,100.0,0.11987388681288404,0.21629539864875666,2090
SLCO1B1,2171,-0.11352274238289867,0.05346817106236302,-0.09575003002434282,0.10368129572115209,0.24192965517241383,15.517241379310345,0.11898036700566789,0.20583286132896,2102
ASGR1,2172,-0.11416175763293754,0.052129597009330814,-0.12652171753419042,0.031244503353554387,3.7993827586206885,99.6551724137931,0.11639896318521811,0.07794621608757216,2214
HLA-DRB5,2173,-0.1142562416285546,0.051934063566852144,-0.11920849914091076,0.04250732448795154,10.055975172413783,100.0,0.11606172903371928,0.0999631219698626,2193
CMKLR1,2174,-0.11428699356632646,0.05187055462231773,-0.1022631352767823,0.08211964449144205,7.614273448275857,100.0,0.11601921651372611,0.16983983571267317,2124
PRND,2175,-0.11464827603262964,0.05112926193054415,-0.11520712108861259,0.04999999836874866,2.0130893103448275,83.79310344827586,0.11455765903338413,0.1142857105571398,2180
TEX101,2176,-0.11477159526103774,0.05087825978334137,-0.059562925962388845,0.3120944284477282,0.14085517241379306,11.03448275862069,0.11418274833305542,0.47654699613095736,1948
SLC1A7,2177,-0.11554317274668863,0.049331005806856024,-0.14922048205582417,0.010945953669609335,3.1688182758620704,98.27586206896551,0.11138983822015627,0.03222014353311642,2279
SHISA6,2178,-0.11575324867197022,0.048916605804097305,-0.20851163816518567,0.0003504132115749409,1.0552817241379306,51.724137931034484,0.11064571373554707,0.0015685661367631238,2404
