nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
439	3	2	1	31	0.00019818542681770995	8.036001285760205e-06				False		
440	2	2	0	31	0.00020757447830345397	0.0				False		
441	2	2	0	31	0.00021778608788696613	0.0				False		
442	3	3	0	31	0.000213586970715387	0.0				False		
443	4	3	1	31	0.0001991493999003382	1.607200257152041e-05				False		
444	5	4	1	31	0.00024220822224178956	8.036001285760205e-06				False		
445	7	4	3	31	0.00024267737625655833	5.396333873428255e-05	-2.168780227730837	-1.1447152316697868	0.2660723126373334	True	0.7971745069331668	0.8251105914064104
446	2	2	0	31	0.00020289925570919574	0.0				False		
447	2	2	0	31	0.00023063525811382825	0.0				False		
448	1	1	0	31	0.00020824236724549088	0.0				False		
449	2	1	1	31	0.0002015248715278944	8.036001285760205e-06				False		
450	2	2	0	31	0.00019555247734678993	0.0				False		
451	1	1	0	31	0.00020824236724549088	0.0				False		
452	4	2	2	31	0.0001605906145775062	6.558651049384169e-05	-1.2917864380510142	-0.7827854854990594	0.44140227887174616	True	0.7971745069331668	0.8251105914064104
453	3	2	1	31	0.00020470611174171948	1.3865779256794233e-05				False		
454	3	2	1	31	0.00019213582004215036	1.607200257152041e-05				False		
455	5	4	1	31	0.0002185271021746575	0.00011655011655011655				False		
456	1	1	0	31	0.00020824236724549088	0.0				False		
457	1	1	0	31	0.00020824236724549088	0.0				False		
458	1	1	0	31	0.00020824236724549088	0.0				False		
459	2	2	0	31	0.00020423503359326954	0.0				False		
460	3	2	1	31	0.00019618175999159927	8.036001285760205e-06				False		
461	3	2	1	31	0.0001726512218313978	4.018000642880103e-05				False		
462	6	2	4	31	0.0001339781095504841	0.0013554144874265695	3.3385678578707427	1.153114679090866	0.26280183517467814	True	0.7971745069331668	0.8251105914064104
463	4	2	2	31	0.0001787008286069574	0.00015330697026554935	-0.2211096600206286	-0.12543145040183634	0.9008881770714813	True	0.9703715737073136	0.9742058754712177
464	2	2	0	31	0.00020757447830345397	0.0				False		
465	3	2	1	31	0.00018070449543306806	3.214400514304082e-05				False		
466	3	2	1	31	0.0001861634258610459	8.036001285760205e-06				False		
467	2	2	0	31	0.00019822403311493751	0.0				False		
468	2	2	0	31	0.00020757447830345397	0.0				False		
469	3	2	1	31	0.00019080004215807657	1.607200257152041e-05				False		
470	3	1	2	31	0.00019480737581029791	0.0001304158958069108				False		
471	3	2	1	31	0.00019684964893363616	8.036001285760205e-06				False		
472	2	2	0	31	0.00019488458840475305	0.0				False		
473	2	2	0	31	0.0002062387004193802	0.0				False		
474	4	2	2	31	0.0001403995211274892	0.0009601324909145209	2.7736077586576062	0.8711621107523629	0.39411255657675065	True	0.7971745069331668	0.8251105914064104
475	2	2	0	31	0.00020690658936141712	0.0				False		
476	4	2	2	31	0.00018475043538251698	0.00014527096897978914	-0.34681012086208796	-0.19497810150477238	0.8465240763418366	True	0.9561400768080253	0.9642680686810357
477	3	2	1	31	0.00019885331575974683	8.036001285760205e-06				False		
478	5	3	2	31	0.00019647784413219063	0.00013723496769402896	-0.5176868103520835	-0.30559644972143574	0.7616586653073774	True	0.9086060661251483	0.9225491896460487
479	3	2	1	31	0.0001773650507228836	3.214400514304082e-05				False		
480	3	2	1	31	0.0001814109906723325	2.4108003857280618e-05				False		
481	3	2	1	31	0.00014444546107693812	7.232401157184185e-05				False		
482	3	2	1	31	0.00019751753787567304	8.036001285760205e-06				False		
483	3	2	1	31	0.0001941780931654886	8.036001285760205e-06				False		
484	4	3	1	31	0.00020653478455997157	8.036001285760205e-06				False		
485	2	2	0	31	0.00020690658936141712	0.0				False		
486	2	2	0	31	0.0002055708114773433	0.0				False		
487	6	5	1	31	0.0002479078514420212	4.018000642880103e-05				False		
488	1	1	0	31	0.00020824236724549088	0.0				False		
489	3	2	1	31	0.00019284231528141483	8.036001285760205e-06				False		
490	1	1	0	31	0.00020824236724549088	0.0				False		
491	2	1	1	31	0.00019480737581029791	1.607200257152041e-05				False		
492	2	2	0	31	0.0002055708114773433	0.0				False		
493	1	1	0	31	0.00020824236724549088	0.0				False		
494	1	1	0	31	0.00020824236724549088	0.0				False		
495	2	2	0	31	0.0002055708114773433	0.0				False		
496	3	2	1	31	0.0002008569825858575	8.036001285760205e-06				False		
497	3	2	1	31	0.00019618175999159927	8.036001285760205e-06				False		
498	2	2	0	31	0.0002055708114773433	0.0				False		
499	2	2	0	31	0.00020757447830345397	0.0				False		
500	2	2	0	31	0.00020757447830345397	0.0				False		
501	3	2	1	31	0.00019818542681770995	8.036001285760205e-06				False		
502	2	2	0	31	0.00021458805816164183	0.0				False		
503	4	3	1	31	0.00018504651952310836	3.214400514304082e-05				False		
504	3	2	1	31	0.00019684964893363616	8.036001285760205e-06				False		
505	3	3	0	31	0.00022991982048651223	0.0				False		
506	2	2	0	31	0.00020423503359326954	0.0				False		
507	3	2	1	31	0.00019952120470178374	8.036001285760205e-06				False		
508	1	1	0	31	0.00020824236724549088	0.0				False		
509	1	1	0	31	0.00020824236724549088	0.0				False		
510	4	2	2	31	0.00012629664075025933	0.00013195002111200338	0.06317042097765047	0.037824380468543486	0.9700386775099833	True	0.9910475277251475	0.9918241448639419
511	2	2	0	31	0.0002062387004193802	0.0				False		
512	4	3	1	31	0.00018571440846514524	3.214400514304082e-05				False		
513	5	4	1	31	0.00021069518714643884	1.607200257152041e-05				False		
514	1	1	0	31	0.00020824236724549088	0.0				False		
515	2	2	0	31	0.00021458805816164183	0.0				False		
516	2	1	1	31	0.0002015248715278944	0.00011655011655011655				False		
517	2	1	1	31	0.00017465488865750847	4.018000642880103e-05				False		
518	2	1	1	31	0.00018137238437510497	3.214400514304082e-05				False		
519	1	1	0	31	0.00020824236724549088	0.0				False		
520	5	2	3	31	0.00016526583717176442	0.0002088416313167589	0.33760258988582414	0.22209226769487678	0.8254696486612227	True	0.9443932421124158	0.954286881526792
521	3	2	1	31	0.00019280370898418724	1.607200257152041e-05				False		
522	3	2	1	31	0.0002008569825858575	8.036001285760205e-06				False		
523	3	2	1	31	0.0001935102042234517	8.036001285760205e-06				False		
524	2	1	1	31	0.00018808988009270144	2.4108003857280618e-05				False		
525	3	2	1	31	0.00019280370898418724	1.607200257152041e-05				False		
526	4	2	2	31	0.00019146793110011345	0.00013723496769402896	-0.48042487159689706	-0.26149621052100164	0.7952525473584126	True	0.9248747902182373	0.935466574751481
527	2	2	0	31	0.0002062387004193802	0.0				False		
528	3	2	1	31	0.00018675410220862765	2.4108003857280618e-05				False		
529	4	3	1	31	0.00018241357005218835	2.4108003857280618e-05				False		
530	1	1	0	31	0.00020824236724549088	0.0				False		
531	4	3	1	31	0.00019243190418274174	2.4108003857280618e-05				False		
532	3	2	1	31	0.00019818542681770995	8.036001285760205e-06				False		
533	3	2	1	31	0.00014511335001897498	7.232401157184185e-05				False		
534	3	2	1	31	0.000188128486389929	1.607200257152041e-05				False		
535	3	2	1	31	0.0001249994691634131	8.839601414336226e-05				False		
536	2	2	0	31	0.00020690658936141712	0.0				False		
537	1	1	0	31	0.00020824236724549088	0.0				False		
538	2	2	0	31	0.00020490292253530642	0.0				False		
539	2	2	0	31	0.00020690658936141712	0.0				False		
540	3	3	0	31	0.00021392016921960495	0.0				False		
541	2	1	1	31	0.00019480737581029791	1.607200257152041e-05				False		
542	1	1	0	31	0.00020824236724549088	0.0				False		
543	2	1	1	31	0.0002015248715278944	0.00012919896640826875				False		
544	1	1	0	31	0.00020824236724549088	0.0				False		
545	2	2	0	31	0.00020757447830345397	0.0				False		
546	3	2	1	31	0.00019413948686826106	1.607200257152041e-05				False		
547	4	2	2	31	0.00016467516082418267	4.9514507922321275e-05	-1.7334960193444289	-0.7435054794262544	0.4658940658403362	True	0.7971745069331668	0.8251105914064104
548	3	2	1	31	0.00019413948686826106	1.607200257152041e-05				False		
549	2	2	0	31	0.00019889192205697442	0.0				False		
550	1	1	0	31	0.00020824236724549088	0.0				False		
551	2	1	1	31	0.0002015248715278944	8.036001285760205e-06				False		
552	2	2	0	31	0.00020757447830345397	0.0				False		
553	3	3	0	31	0.00022991982048651223	0.0				False		
554	3	2	1	31	0.00017877804120141252	1.607200257152041e-05				False		
555	1	1	0	31	0.00020824236724549088	0.0				False		
556	4	3	1	31	0.0002487490404501461	2.4108003857280618e-05				False		
557	3	2	1	31	0.00019618175999159927	8.036001285760205e-06				False		
558	3	2	1	31	0.00019751753787567304	8.036001285760205e-06				False		
559	7	3	4	31	0.0002142480611545986	0.0005490486751248521	1.3576108462880043	0.9101808628136313	0.37107831107825895	True	0.7971745069331668	0.8251105914064104
560	4	2	2	31	0.00018771807529125592	0.00015330697026554935	-0.2921270315522779	-0.158110197652174	0.8753129112862598	True	0.9613243006379955	0.9673744837360143
561	3	2	1	31	0.00019413948686826106	1.607200257152041e-05				False		
562	2	2	0	31	0.00020757447830345397	0.0				False		
563	2	2	0	31	0.00020690658936141712	0.0				False		
564	3	2	1	31	0.00018742199115066456	2.4108003857280618e-05				False		
565	4	3	1	31	0.00019840579029744716	3.214400514304082e-05				False		
566	3	3	0	31	0.00021392016921960495	0.0				False		
567	2	2	0	31	0.00020757447830345397	0.0				False		
568	3	2	1	31	0.00017602927283880983	3.214400514304082e-05				False		
569	2	2	0	31	0.00021142360745931595	0.0				False		
570	3	2	1	31	0.00020018909364382062	0.00012919896640826875				False		
571	2	2	0	31	0.00020690658936141712	0.0				False		
572	4	3	1	31	0.000198330069636593	4.8216007714561236e-05				False		
573	3	2	1	31	0.0001793687175489943	3.214400514304082e-05				False		
574	3	2	1	31	0.00019443557100885242	2.4108003857280618e-05				False		
575	3	2	1	31	0.0001793687175489943	3.214400514304082e-05				False		
576	1	1	0	31	0.00020824236724549088	0.0				False		
577	2	2	0	31	0.00020690658936141712	0.0				False		
578	4	2	2	31	0.00019146793110011345	0.00013723496769402896	-0.48042487159689706	-0.26149621052100164	0.7952525473584126	True	0.9248747902182373	0.935466574751481
579	4	3	1	31	0.0001427378783914188	8.036001285760206e-05				False		
580	5	3	2	31	0.00013939843368123434	0.00011587801854048298	-0.2665864250840819	-0.19527258642442635	0.8462566118085088	True	0.9561400768080253	0.9642680686810357
581	3	2	1	31	0.00018074310173029563	2.4108003857280618e-05				False		
582	2	1	1	31	0.00018808988009270144	0.00034965034965034965				False		
583	4	3	1	31	0.00019176401524070483	2.4108003857280618e-05				False		
584	3	3	0	31	0.00022514120686117933	0.0				False		
585	4	2	2	31	0.00019413948686826106	0.00013723496769402896	-0.500414642766156	-0.24969741512803745	0.8044074591608754	True	0.9299784087219944	0.9401276526783177
586	3	2	1	31	0.00019413948686826106	1.607200257152041e-05				False		
587	3	2	1	31	0.0001552088967439835	5.625200900032143e-05				False		
588	6	3	3	31	0.00017532426953314635	0.00018421212737603827	0.0713383554043201	0.05277186983252825	0.9581980069226012	True	0.9910475277251475	0.9918241448639419
589	1	1	0	31	0.00020824236724549088	0.0				False		
590	3	2	1	31	0.0002008569825858575	8.036001285760205e-06				False		
591	8	3	5	31	0.00018311177485502657	0.0003709616029923885	1.018505405165298	0.8904402957658866	0.3796819629400938	True	0.7971745069331668	0.8251105914064104
592	1	1	0	31	0.00020824236724549088	0.0				False		
593	6	5	1	31	0.00023992608487319027	4.018000642880103e-05				False		
594	3	2	1	31	0.00019280370898418724	1.607200257152041e-05				False		
595	3	2	1	31	0.00018070449543306806	3.214400514304082e-05				False		
596	3	2	1	31	0.00013372063170712028	8.036001285760206e-05				False		
597	5	3	2	31	0.0002249629099561317	4.9514507922321275e-05	-2.183536744602934	-1.1853517551642214	0.24976247223669842	True	0.7971745069331668	0.8251105914064104
598	2	1	1	31	0.000167937392939912	4.8216007714561236e-05				False		
599	6	4	2	31	0.00022101913014907718	3.576755979934867e-05	-2.627109622468529	-1.0864669294861815	0.2908421232021999	True	0.7971745069331668	0.8251105914064104
600	3	2	1	31	0.0001464491279030488	7.232401157184185e-05				False		
601	3	2	1	31	0.00018478904167974454	1.607200257152041e-05				False		
602	3	2	1	31	0.00019413948686826106	1.607200257152041e-05				False		
603	3	2	1	31	0.00017398699971547162	4.018000642880103e-05				False		
604	4	3	1	31	0.0002001905855774216	8.036001285760205e-06				False		
605	3	2	1	31	0.00017669716178084671	3.214400514304082e-05				False		
606	3	2	1	31	0.00019413948686826106	1.607200257152041e-05				False		
607	4	3	1	31	0.00015713684290924001	7.232401157184185e-05				False		
608	3	2	1	31	0.00011219376037302949	0.00011250401800064287				False		
609	5	4	1	31	0.00017679643512785116	4.8216007714561236e-05				False		
610	4	3	1	31	0.00017498957909532742	4.018000642880103e-05				False		
611	2	2	0	31	0.00020757447830345397	0.0				False		
612	4	2	2	31	0.00017428308385606297	0.00016937897283706978	-0.04117536406721278	-0.023462535409210995	0.9814131604624441	True	0.9910475277251475	0.9918241448639419
613	2	1	1	31	0.00015450240150471903	6.428801028608164e-05				False		
614	4	3	1	31	0.0001739567340300515	4.8216007714561236e-05				False		
615	2	1	1	31	0.0002015248715278944	0.00012919896640826875				False		
616	2	1	1	31	0.00018808988009270144	2.4108003857280618e-05				False		
617	6	5	1	31	0.0003426213655425791	1.607200257152041e-05				False		
618	6	3	3	31	0.0001302668600388541	0.000265660486210614	1.0280571121502557	0.6827593746116946	0.5007531410072554	True	0.8161167891667543	0.8339987035857767
619	2	1	1	31	0.0002015248715278944	8.036001285760205e-06				False		
620	6	4	2	31	0.00016074119648443676	0.00011587801854048298	-0.4720980593537494	-0.3289934611852547	0.7441776976386392	True	0.9010223244952135	0.9152932702176985
621	3	2	1	31	0.00018612481956381834	1.607200257152041e-05				False		
622	3	2	1	31	0.0001793687175489943	3.214400514304082e-05				False		
623	1	1	0	31	0.00020824236724549088	0.0				False		
624	4	2	2	31	0.00017398699971547162	0.00010286536299311156	-0.7581649082791984	-0.3861536412736747	0.702627864525145	True	0.8828910836127347	0.8984877216908057
625	8	5	3	31	0.00018088708918973897	0.00040664416296516394	1.1686331892281618	0.863019699795161	0.39683923762311735	True	0.7971745069331668	0.8251105914064104
626	4	2	2	31	0.00016055200828027862	0.00017741497412282996	0.14407852903357288	0.08212153935061484	0.9350034729101054	True	0.9882532707332038	0.9912972578141603
627	4	3	1	31	0.00018033269063162256	4.018000642880103e-05				False		
628	2	1	1	31	0.0001410674100695261	8.036001285760206e-05				False		
629	4	3	1	31	0.00019339587726536998	3.214400514304082e-05				False		
630	4	3	1	31	0.00018705018634921906	3.214400514304082e-05				False		
631	5	4	1	31	0.00019897929399796902	9.643201542912247e-05				False		
632	4	2	2	31	0.00016055200828027862	9.177001468320235e-05	-0.806878624223236	-0.41249420164649025	0.6836511529984806	True	0.8783783566776915	0.8940531166184553
633	3	2	1	31	0.00016719378333702095	6.428801028608164e-05				False		
634	5	3	2	31	0.0001947148760783338	0.00020714515314322447	0.08927450896755929	0.059480180614287864	0.9528906384220711	True	0.9910403530628294	0.9918241448639419
635	3	2	1	31	0.0001787008286069574	3.214400514304082e-05				False		
636	5	3	2	31	0.00019741064193923982	4.1478506636561065e-05	-2.250489209238305	-1.1697234234032274	0.2559796940888554	True	0.7971745069331668	0.8251105914064104
637	4	3	1	31	0.00015951231453679624	6.428801028608164e-05				False		
638	2	2	0	31	0.0002062387004193802	0.0				False		
639	4	3	1	31	0.00017294730597198918	4.8216007714561236e-05				False		
640	2	1	1	31	0.00019480737581029791	1.607200257152041e-05				False		
641	5	3	2	31	0.0001530909029597911	0.00018887412812195842	0.3030186859753776	0.1975281802038349	0.8445000417986501	True	0.9561400768080253	0.9642680686810357
642	6	3	3	31	0.0001481195962249415	0.0002290049823772313	0.6285820646569267	0.474258715811459	0.6384574623997834	True	0.8549342842360367	0.8720104170144305
643	3	2	1	31	0.00016526583717176442	4.8216007714561236e-05				False		
644	3	3	0	31	0.00021392016921960495	0.0				False		
645	3	2	1	31	0.000171315443947324	4.018000642880103e-05				False		
646	2	2	0	31	0.00020690658936141712	0.0				False		
647	7	3	4	31	0.00012722349946926102	0.00041651167904496945	1.7109130170338922	1.2888365401554984	0.2101815601676292	True	0.7971745069331668	0.8251105914064104
648	5	3	2	31	0.00019302407246392448	0.00040366890179632656	1.064352666377637	0.507206175380668	0.6165300147069727	True	0.8393097679204166	0.856655490681686
649	3	2	1	31	0.00019347159792622412	1.607200257152041e-05				False		
650	2	1	1	31	0.00018808988009270144	2.4108003857280618e-05				False		
651	3	2	1	31	0.00017398699971547162	4.018000642880103e-05				False		
652	5	3	2	31	0.00019309979312477862	0.00014527096897978914	-0.4105755990378803	-0.22605821009069724	0.8224971538810066	True	0.9436582077105033	0.9527886195681252
653	1	1	0	31	0.00020824236724549088	0.0				False		
654	1	1	0	31	0.00020824236724549088	0.0				False		
655	2	1	1	31	0.0002015248715278944	8.036001285760205e-06				False		
656	2	1	1	31	0.0002015248715278944	8.036001285760205e-06				False		
657	2	2	0	31	0.00020490292253530642	0.0				False		
658	3	2	1	31	0.00019952120470178374	8.036001285760205e-06				False		
659	2	1	1	31	0.0002015248715278944	8.036001285760205e-06				False		
660	3	3	0	31	0.0002545044485946652	0.0				False		
661	4	3	1	31	0.0002983049829311973	2.4108003857280618e-05				False		
662	3	2	1	31	0.00024240523504354602	1.607200257152041e-05				False		
663	4	3	1	31	0.00015145904093512595	7.232401157184185e-05				False		
664	3	2	1	31	0.0002392272122233546	1.607200257152041e-05				False		
665	1	1	0	31	0.00020824236724549088	0.0				False		
666	4	3	1	31	0.00024040156821743537	1.607200257152041e-05				False		
667	3	2	1	31	0.00020787056244404536	8.036001285760205e-06				False		
668	5	4	1	31	0.00022054516520523726	4.8216007714561236e-05				False		
669	1	1	0	31	0.00020824236724549088	0.0				False		
670	1	1	0	31	0.00020824236724549088	0.0				False		
671	3	2	1	31	0.00022653583039105273	1.607200257152041e-05				False		
672	1	1	0	31	0.00020824236724549088	0.0				False		
673	4	3	1	31	0.00022586794144901582	1.607200257152041e-05				False		
674	6	5	1	31	0.00035907717081795057	0.00012919896640826875				False		
675	4	2	2	31	0.0001437775721349012	8.96945143511223e-05	-0.6806864907180579	-0.4142807238613621	0.6816240248049659	True	0.8783783566776915	0.8940531166184553
676	1	1	0	31	0.00020824236724549088	0.0				False		
677	3	2	1	31	0.0001336820254098927	8.839601414336226e-05				False		
678	3	2	1	31	0.0001773650507228836	3.214400514304082e-05				False		
679	2	1	1	31	0.0002015248715278944	8.036001285760205e-06				False		
680	4	3	1	31	0.0002072026735020085	8.036001285760205e-06				False		
681	2	2	0	31	0.00021458805816164183	0.0				False		
